doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1017/jpa.2016.44,,,,,False,,2,https://doi.org/10.1017/jpa.2016.44,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2016.45,,,,,False,,2,https://doi.org/10.1017/jpa.2016.45,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.46,,,,,False,,2,https://doi.org/10.1017/jpa.2016.46,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.47,oa repository (via OAI-PMH title and first author match),repository,,http://doc.rero.ch/record/277374/files/joy_nbt.pdf,True,submittedVersion,2,https://doi.org/10.1017/jpa.2016.47,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.48,,,,,False,,2,https://doi.org/10.1017/jpa.2016.48,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.49,,,,,False,,2,https://doi.org/10.1017/jpa.2016.49,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-01,Cambridge University Press (CUP)
10.1017/jpa.2016.5,oa repository (via OAI-PMH doi match),repository,,http://nrm.diva-portal.org/smash/get/diva2:954692/FULLTEXT01,True,submittedVersion,2,https://doi.org/10.1017/jpa.2016.5,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2016.50,,,,,False,,2,https://doi.org/10.1017/jpa.2016.50,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.51,,,,,False,,2,https://doi.org/10.1017/jpa.2016.51,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.52,,,,,False,,2,https://doi.org/10.1017/jpa.2016.52,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.53,,,,,False,,2,https://doi.org/10.1017/jpa.2016.53,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2016.54,,,,,False,,2,https://doi.org/10.1017/jpa.2016.54,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.55,,,,,False,,2,https://doi.org/10.1017/jpa.2016.55,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.56,oa repository (via OAI-PMH title and first author match),repository,,http://www.stratigraphy.org/icschart/chronostratchart2013-01.pdf,True,submittedVersion,2,https://doi.org/10.1017/jpa.2016.56,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-01,Cambridge University Press (CUP)
10.1017/jpa.2016.57,,,,,False,,2,https://doi.org/10.1017/jpa.2016.57,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-01,Cambridge University Press (CUP)
10.1017/jpa.2016.58,,,,,False,,2,https://doi.org/10.1017/jpa.2016.58,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2016.59,,,,,False,,2,https://doi.org/10.1017/jpa.2016.59,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.6,,,,,False,,2,https://doi.org/10.1017/jpa.2016.6,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2016.60,,,,,False,,2,https://doi.org/10.1017/jpa.2016.60,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-19,Cambridge University Press (CUP)
10.1017/jpa.2016.61,,,,,False,,2,https://doi.org/10.1017/jpa.2016.61,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-10-11,Cambridge University Press (CUP)
10.1017/jpa.2016.63,,,,,False,,2,https://doi.org/10.1017/jpa.2016.63,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.64,,,,,False,,2,https://doi.org/10.1017/jpa.2016.64,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2016.65,,,,,False,,2,https://doi.org/10.1017/jpa.2016.65,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-10-19,Cambridge University Press (CUP)
10.1017/jpa.2016.66,,,,,False,,2,https://doi.org/10.1017/jpa.2016.66,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.67,,,,,False,,2,https://doi.org/10.1017/jpa.2016.67,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2016.70,,,,,False,,2,https://doi.org/10.1017/jpa.2016.70,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-10-17,Cambridge University Press (CUP)
10.1017/jpa.2016.71,,,,,False,,2,https://doi.org/10.1017/jpa.2016.71,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.72,,,,,False,,2,https://doi.org/10.1017/jpa.2016.72,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2016.73,,,,,False,,2,https://doi.org/10.1017/jpa.2016.73,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2016.75,,,,,False,,2,https://doi.org/10.1017/jpa.2016.75,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2016.76,,,,,False,,2,https://doi.org/10.1017/jpa.2016.76,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-01,Cambridge University Press (CUP)
10.1017/jpa.2016.8,,,,,False,,2,https://doi.org/10.1017/jpa.2016.8,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2016.82,,,,,False,,2,https://doi.org/10.1017/jpa.2016.82,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2016.84,,,,,False,,2,https://doi.org/10.1017/jpa.2016.84,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2016.85,,,,,False,,2,https://doi.org/10.1017/jpa.2016.85,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-10-11,Cambridge University Press (CUP)
10.1017/jpa.2016.9,,,,,False,,1,https://doi.org/10.1017/jpa.2016.9,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2016.94,,,,,False,,2,https://doi.org/10.1017/jpa.2016.94,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-09,Cambridge University Press (CUP)
10.1017/jpa.2016.95,,,,,False,,2,https://doi.org/10.1017/jpa.2016.95,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-10-11,Cambridge University Press (CUP)
