doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1016/j.revpalbo.2015.09.006,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.09.006,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-01-01,Elsevier BV
10.1016/j.revpalbo.2015.09.007,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.09.007,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-03-01,Elsevier BV
10.1016/j.revpalbo.2015.09.008,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.revpalbo.2015.09.008,True,publishedVersion,2,https://doi.org/10.1016/j.revpalbo.2015.09.008,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2015-12-01,Elsevier BV
10.1016/j.revpalbo.2015.09.009,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.09.009,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2015-12-01,Elsevier BV
10.1016/j.revpalbo.2015.09.010,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.09.010,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2015-12-01,Elsevier BV
10.1016/j.revpalbo.2015.10.001,oa repository (via OAI-PMH title and first author match),repository,,http://eprints.kingston.ac.uk/32847/1/Waller-M-32847-AAM.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.revpalbo.2015.10.001,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-01-01,Elsevier BV
10.1016/j.revpalbo.2015.10.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.10.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-01-01,Elsevier BV
10.1016/j.revpalbo.2015.10.003,oa repository (via OAI-PMH title and first author match),repository,,http://nora.nerc.ac.uk/id/eprint/512135/1/K%C3%B6nitzer.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.revpalbo.2015.10.003,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-01-01,Elsevier BV
10.1016/j.revpalbo.2015.10.004,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.10.004,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-01-01,Elsevier BV
10.1016/j.revpalbo.2015.10.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.10.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-04-01,Elsevier BV
10.1016/j.revpalbo.2015.10.006,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.10.006,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-04-01,Elsevier BV
10.1016/j.revpalbo.2015.10.007,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.10.007,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-04-01,Elsevier BV
10.1016/j.revpalbo.2015.10.008,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.10.008,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-04-01,Elsevier BV
10.1016/j.revpalbo.2015.10.009,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.10.009,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-04-01,Elsevier BV
10.1016/j.revpalbo.2015.10.010,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.10.010,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-01-01,Elsevier BV
10.1016/j.revpalbo.2015.10.011,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.10.011,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-01-01,Elsevier BV
10.1016/j.revpalbo.2015.10.012,oa repository (via OAI-PMH title and first author match),repository,,http://eprints.kingston.ac.uk/33123/1/Waller-M-33123.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.revpalbo.2015.10.012,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-02-01,Elsevier BV
10.1016/j.revpalbo.2015.11.001,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.11.001,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-02-01,Elsevier BV
10.1016/j.revpalbo.2015.11.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.11.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-02-01,Elsevier BV
10.1016/j.revpalbo.2015.11.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.11.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-02-01,Elsevier BV
10.1016/j.revpalbo.2015.11.004,oa repository (via OAI-PMH title and first author match),repository,cc-by-nc-sa,http://ir.scsio.ac.cn/bitstream/344004/15599/1/Transportation%20modes%20of%20pollen%20in%20surface%20waters%20in%20the%20South%20China%20Sea%20and%20their%20environmental%20significance.pdf,True,publishedVersion,2,https://doi.org/10.1016/j.revpalbo.2015.11.004,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-02-01,Elsevier BV
10.1016/j.revpalbo.2015.11.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.11.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-02-01,Elsevier BV
10.1016/j.revpalbo.2015.11.006,oa repository (via OAI-PMH title and first author match),repository,,https://eprints.soton.ac.uk/390917/1/Lindstro%25CC%2588m%2520et%2520al%2520manuscript%2520revised%25202.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.revpalbo.2015.11.006,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-02-01,Elsevier BV
10.1016/j.revpalbo.2015.11.007,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.11.007,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-04-01,Elsevier BV
10.1016/j.revpalbo.2015.11.008,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.11.008,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-02-01,Elsevier BV
10.1016/j.revpalbo.2015.11.009,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.11.009,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-02-01,Elsevier BV
10.1016/j.revpalbo.2015.11.010,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.11.010,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-04-01,Elsevier BV
10.1016/j.revpalbo.2015.12.001,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.12.001,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-03-01,Elsevier BV
10.1016/j.revpalbo.2015.12.002,oa repository (via OAI-PMH title and first author match),repository,cc-by-nc-nd,https://ore.exeter.ac.uk/repository/bitstream/10871/19280/1/Watling_2016_Differentiation%20of%20neotropical%20ecosystems%20by%20modern%20soil%20phytolith_accepted.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.revpalbo.2015.12.002,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-03-01,Elsevier BV
10.1016/j.revpalbo.2015.12.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.12.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-03-01,Elsevier BV
10.1016/j.revpalbo.2015.12.004,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.12.004,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-03-01,Elsevier BV
10.1016/j.revpalbo.2015.12.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.12.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-03-01,Elsevier BV
10.1016/j.revpalbo.2015.12.006,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.revpalbo.2015.12.006,True,publishedVersion,2,https://doi.org/10.1016/j.revpalbo.2015.12.006,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-03-01,Elsevier BV
10.1016/j.revpalbo.2015.12.007,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.12.007,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-03-01,Elsevier BV
10.1016/j.revpalbo.2015.12.008,oa repository (via OAI-PMH title and first author match),repository,,http://www.zora.uzh.ch/id/eprint/123416/1/1-s2.0-S0034666715002328-main.pdf,True,publishedVersion,2,https://doi.org/10.1016/j.revpalbo.2015.12.008,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-05-01,Elsevier BV
10.1016/j.revpalbo.2015.12.009,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.12.009,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-03-01,Elsevier BV
10.1016/j.revpalbo.2015.12.010,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.12.010,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-05-01,Elsevier BV
10.1016/j.revpalbo.2015.12.011,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2015.12.011,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-05-01,Elsevier BV
10.1016/j.revpalbo.2016.01.001,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.01.001,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-05-01,Elsevier BV
10.1016/j.revpalbo.2016.01.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.01.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-04-01,Elsevier BV
10.1016/j.revpalbo.2016.01.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.01.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-05-01,Elsevier BV
10.1016/j.revpalbo.2016.01.004,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.01.004,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-04-01,Elsevier BV
10.1016/j.revpalbo.2016.01.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.01.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-05-01,Elsevier BV
10.1016/j.revpalbo.2016.02.001,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.02.001,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-05-01,Elsevier BV
10.1016/j.revpalbo.2016.02.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.02.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-05-01,Elsevier BV
10.1016/j.revpalbo.2016.02.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.02.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.02.004,oa repository (via OAI-PMH title and first author match),repository,,http://researchonline.ljmu.ac.uk/3021/1/Fungal%20spores%20preparation%20methods_accepted%20manuscript.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.revpalbo.2016.02.004,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-06-01,Elsevier BV
10.1016/j.revpalbo.2016.02.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.02.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.03.001,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.03.001,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-07-01,Elsevier BV
10.1016/j.revpalbo.2016.03.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.03.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-07-01,Elsevier BV
10.1016/j.revpalbo.2016.03.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.03.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-07-01,Elsevier BV
10.1016/j.revpalbo.2016.03.004,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.03.004,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.03.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.03.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-07-01,Elsevier BV
10.1016/j.revpalbo.2016.04.001,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.001,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-07-01,Elsevier BV
10.1016/j.revpalbo.2016.04.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.04.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.04.004,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.004,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.04.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-09-01,Elsevier BV
10.1016/j.revpalbo.2016.04.006,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.006,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-08-01,Elsevier BV
10.1016/j.revpalbo.2016.04.007,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.007,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-08-01,Elsevier BV
10.1016/j.revpalbo.2016.04.008,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.008,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-08-01,Elsevier BV
10.1016/j.revpalbo.2016.04.009,oa repository (via OAI-PMH title and first author match),repository,cc-by-nc-nd,https://pure.qub.ac.uk/portal/files/38549345/Farrell_et_al_RPP_2016.pdf,True,publishedVersion,2,https://doi.org/10.1016/j.revpalbo.2016.04.009,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-09-01,Elsevier BV
10.1016/j.revpalbo.2016.04.010,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.010,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-09-01,Elsevier BV
10.1016/j.revpalbo.2016.04.011,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.011,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-08-01,Elsevier BV
10.1016/j.revpalbo.2016.04.012,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.04.012,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-08-01,Elsevier BV
10.1016/j.revpalbo.2016.05.001,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.05.001,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-09-01,Elsevier BV
10.1016/j.revpalbo.2016.05.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.05.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-09-01,Elsevier BV
10.1016/j.revpalbo.2016.05.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.05.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-09-01,Elsevier BV
10.1016/j.revpalbo.2016.05.004,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.05.004,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-09-01,Elsevier BV
10.1016/j.revpalbo.2016.05.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.05.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-09-01,Elsevier BV
10.1016/j.revpalbo.2016.05.006,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.05.006,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-09-01,Elsevier BV
10.1016/j.revpalbo.2016.06.001,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.06.001,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.06.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.06.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-09-01,Elsevier BV
10.1016/j.revpalbo.2016.06.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.06.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.06.004,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.06.004,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.06.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.06.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.06.006,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.06.006,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.06.007,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.06.007,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.06.008,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.06.008,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.07.001,oa repository (via OAI-PMH doi match),repository,,http://nrm.diva-portal.org/smash/get/diva2:951290/FULLTEXT01,True,submittedVersion,2,https://doi.org/10.1016/j.revpalbo.2016.07.001,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.07.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.07.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.07.004,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.004,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.07.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.07.006,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.006,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.07.007,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.007,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.07.008,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.008,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.07.009,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.009,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.07.010,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.010,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.07.011,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.011,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-10-01,Elsevier BV
10.1016/j.revpalbo.2016.07.012,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.07.012,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.08.001,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.08.001,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.08.002,oa repository (via OAI-PMH title and first author match),repository,,https://eprints.soton.ac.uk/402924/1/Egger%2520et%2520al.%25202016_manuscript.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.revpalbo.2016.08.002,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.08.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.08.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.08.004,open (via crossref license),publisher,cc-by,https://doi.org/10.1016/j.revpalbo.2016.08.004,True,publishedVersion,2,https://doi.org/10.1016/j.revpalbo.2016.08.004,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.08.006,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.08.006,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.08.007,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.08.007,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.08.008,oa repository (via OAI-PMH title and first author match),repository,,http://nora.nerc.ac.uk/id/eprint/515772/1/Sentusidinium%20paper.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.revpalbo.2016.08.008,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.08.009,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.08.009,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.08.010,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.08.010,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.09.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.09.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.09.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.09.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.09.004,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.09.004,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.09.005,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.09.005,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.09.006,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.09.006,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.09.007,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.09.007,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.09.008,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.09.008,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.09.009,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.09.009,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-11-01,Elsevier BV
10.1016/j.revpalbo.2016.09.010,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.09.010,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.09.011,oa repository (via OAI-PMH title and first author match),repository,,http://nora.nerc.ac.uk/id/eprint/514838/1/Baranyi%20et%20al.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.revpalbo.2016.09.011,journal-article,True,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.09.012,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.09.012,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.10.001,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.10.001,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.10.002,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.10.002,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
10.1016/j.revpalbo.2016.10.003,,,,,False,,2,https://doi.org/10.1016/j.revpalbo.2016.10.003,journal-article,False,False,0034-6667,Review of Palaeobotany and Palynology,2016-12-01,Elsevier BV
