doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1016/j.cretres.2015.05.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.05.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.05.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.05.007,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.05.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.05.008,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.05.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.05.009,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.05.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.05.010,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.05.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.05.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.05.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.05.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.05.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.05.013,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.05.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.05.014,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.001,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.06.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.003,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.004,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.005,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.006,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.007,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.008,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.009,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.010,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.011,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.012,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.06.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.014,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.015,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.016,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.016,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.06.017,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.017,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.018,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.018,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.06.019,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.06.019,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.07.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.001,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.07.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.002,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.07.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.004,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.07.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.008,journal-article,False,False,0195-6671,Cretaceous Research,2015-09-01,Elsevier BV
10.1016/j.cretres.2015.07.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.010,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.07.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.014,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.015,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.016,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.016,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.017,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.017,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.018,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.018,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.019,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.019,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.07.020,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.07.020,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2015.08.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.010,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.08.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.08.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.014,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.08.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.08.015,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2015.09.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.010,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.09.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.09.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.014,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.09.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.015,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.09.016,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.016,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.09.017,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.017,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.09.018,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.018,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.09.019,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.019,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2015.09.020,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.020,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.09.021,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.021,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2015.09.022,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.09.022,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2015.10.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2015.10.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-01-01,Elsevier BV
10.1016/j.cretres.2015.10.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.010,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.10.012,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.cretres.2015.10.012,True,publishedVersion,2,https://doi.org/10.1016/j.cretres.2015.10.012,journal-article,True,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.014,journal-article,False,False,0195-6671,Cretaceous Research,2016-03-01,Elsevier BV
10.1016/j.cretres.2015.10.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.015,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.10.016,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.016,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.10.017,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.017,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.018,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.018,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.019,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.019,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.020,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.020,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.021,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.021,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.022,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.022,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.023,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.023,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.024,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.024,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.025,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.025,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2015.10.026,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.026,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.027,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.027,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.028,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.028,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.10.029,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.10.029,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.11.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.11.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.11.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.11.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.11.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.11.006,oa repository (via OAI-PMH doi match),repository,cc-by-nc-nd,http://hdl.handle.net/10044/1/27470,True,,2,https://doi.org/10.1016/j.cretres.2015.11.006,journal-article,True,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.11.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.11.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.11.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.11.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.010,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.11.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.11.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.11.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.11.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.014,journal-article,False,False,0195-6671,Cretaceous Research,2016-04-01,Elsevier BV
10.1016/j.cretres.2015.11.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.015,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.11.016,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.016,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.11.017,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.11.017,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.12.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2015.12.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.12.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.12.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.12.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.12.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2015.12.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.12.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.12.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.010,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.12.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.014,journal-article,False,False,0195-6671,Cretaceous Research,2016-05-01,Elsevier BV
10.1016/j.cretres.2015.12.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.015,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.016,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.016,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.017,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.017,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.018,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.018,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.019,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.019,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.020,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.020,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
